t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
1.000000000e-03,0.000000000e+00,-1.584750822e-07,0.000000000e+00,6.276053185e-02,0.000000000e+00,0.000000000e+00,9.999999999e-01,1.584750817e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.138026593e-04,-0.000000000e+00,1.969442179e-10,7.877768717e-11,0.000000000e+00,-4.925027572e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.180982741e-12,-0.000000000e+00,0.000000000e+00,-2.180982741e-12,0.000000000e+00
1.100000000e-03,0.000000000e+00,-1.914086219e-07,0.000000000e+00,6.897358854e-02,0.000000000e+00,0.000000000e+00,9.999999998e-01,1.914086213e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.448679427e-04,-0.000000000e+00,2.378677958e-10,9.514711831e-11,0.000000000e+00,-4.925033301e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.634175112e-12,-0.000000000e+00,0.000000000e+00,-2.634175112e-12,0.000000000e+00
1.200000000e-03,0.000000000e+00,-2.274486302e-07,0.000000000e+00,7.518640257e-02,0.000000000e+00,0.000000000e+00,9.999999997e-01,2.274486296e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.759320129e-04,-0.000000000e+00,2.826497566e-10,1.130599026e-10,0.000000000e+00,-4.925039571e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.130095656e-12,-0.000000000e+00,0.000000000e+00,-3.130095656e-12,0.000000000e+00
1.300000000e-03,0.000000000e+00,-2.665949804e-07,0.000000000e+00,8.139895212e-02,0.000000000e+00,0.000000000e+00,9.999999996e-01,2.665949796e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.069947606e-04,-0.000000000e+00,3.312894703e-10,1.325157881e-10,0.000000000e+00,-4.925046381e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.668737395e-12,-0.000000000e+00,0.000000000e+00,-3.668737395e-12,0.000000000e+00
1.400000000e-03,0.000000000e+00,-3.088475346e-07,0.000000000e+00,8.761121530e-02,0.000000000e+00,0.000000000e+00,9.999999995e-01,3.088475337e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.380560765e-04,-0.000000000e+00,3.837862523e-10,1.535145009e-10,0.000000000e+00,-4.925053730e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.250092750e-12,-0.000000000e+00,0.000000000e+00,-4.250092750e-12,0.000000000e+00
1.500000000e-03,0.000000000e+00,-3.542061443e-07,0.000000000e+00,9.382317028e-02,0.000000000e+00,0.000000000e+00,9.999999994e-01,3.542061432e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.691158514e-04,-0.000000000e+00,4.401393641e-10,1.760557456e-10,0.000000000e+00,-4.925061620e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.874153539e-12,-0.000000000e+00,0.000000000e+00,-4.874153539e-12,0.000000000e+00
1.600000000e-03,0.000000000e+00,-4.026706499e-07,0.000000000e+00,1.000347952e-01,0.000000000e+00,0.000000000e+00,9.999999992e-01,4.026706486e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.001739760e-04,-0.000000000e+00,5.003480125e-10,2.001392050e-10,0.000000000e+00,-4.925070049e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.540910982e-12,-0.000000000e+00,0.000000000e+00,-5.540910982e-12,0.000000000e+00
1.700000000e-03,0.000000000e+00,-4.542408809e-07,0.000000000e+00,1.062460682e-01,0.000000000e+00,0.000000000e+00,9.999999990e-01,4.542408794e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.312303410e-04,-0.000000000e+00,5.644113503e-10,2.257645401e-10,0.000000000e+00,-4.925079018e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.250355695e-12,-0.000000000e+00,0.000000000e+00,-6.250355695e-12,0.000000000e+00
1.800000000e-03,0.000000000e+00,-5.089166558e-07,0.000000000e+00,1.124569674e-01,0.000000000e+00,0.000000000e+00,9.999999987e-01,5.089166541e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.622848371e-04,-0.000000000e+00,6.323284761e-10,2.529313904e-10,0.000000000e+00,-4.925088526e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.002477695e-12,-0.000000000e+00,0.000000000e+00,-7.002477695e-12,0.000000000e+00
1.900000000e-03,0.000000000e+00,-5.666977824e-07,0.000000000e+00,1.186674710e-01,0.000000000e+00,0.000000000e+00,9.999999984e-01,5.666977804e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.933373552e-04,-0.000000000e+00,7.040984341e-10,2.816393737e-10,0.000000000e+00,-4.925098574e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.797266400e-12,-0.000000000e+00,0.000000000e+00,-7.797266400e-12,0.000000000e+00
2.000000000e-03,0.000000000e+00,-6.275840573e-07,0.000000000e+00,1.248775572e-01,0.000000000e+00,0.000000000e+00,9.999999980e-01,6.275840550e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.243877859e-04,-0.000000000e+00,7.797202145e-10,3.118880858e-10,0.000000000e+00,-4.925109161e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.634710624e-12,-0.000000000e+00,0.000000000e+00,-8.634710624e-12,0.000000000e+00
2.100000000e-03,0.000000000e+00,-6.915752663e-07,0.000000000e+00,1.310872040e-01,0.000000000e+00,0.000000000e+00,9.999999976e-01,6.915752638e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.554360201e-04,-0.000000000e+00,8.591927529e-10,3.436771012e-10,0.000000000e+00,-4.925120287e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.514798583e-12,-0.000000000e+00,0.000000000e+00,-9.514798583e-12,0.000000000e+00
2.200000000e-03,0.000000000e+00,-7.586711844e-07,0.000000000e+00,1.372963897e-01,0.000000000e+00,0.000000000e+00,9.999999971e-01,7.586711815e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.864819485e-04,-0.000000000e+00,9.425149312e-10,3.770059725e-10,0.000000000e+00,-4.925131952e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.043751789e-11,-0.000000000e+00,0.000000000e+00,-1.043751789e-11,0.000000000e+00
2.300000000e-03,0.000000000e+00,-8.288715755e-07,0.000000000e+00,1.435050924e-01,0.000000000e+00,0.000000000e+00,9.999999966e-01,8.288715721e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.175254618e-04,-0.000000000e+00,1.029685577e-09,4.118742307e-10,0.000000000e+00,-4.925144156e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.140285557e-11,-0.000000000e+00,0.000000000e+00,-1.140285557e-11,0.000000000e+00
2.400000000e-03,0.000000000e+00,-9.021761927e-07,0.000000000e+00,1.497132902e-01,0.000000000e+00,0.000000000e+00,9.999999959e-01,9.021761888e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.485664509e-04,-0.000000000e+00,1.120703463e-09,4.482813852e-10,0.000000000e+00,-4.925156898e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.241079802e-11,-0.000000000e+00,0.000000000e+00,-1.241079802e-11,0.000000000e+00
2.500000000e-03,0.000000000e+00,-9.785847779e-07,0.000000000e+00,1.559209613e-01,0.000000000e+00,0.000000000e+00,9.999999952e-01,9.785847735e-05,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.796048066e-04,-0.000000000e+00,1.215567309e-09,4.862269235e-10,0.000000000e+00,-4.925170179e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.346133108e-11,-0.000000000e+00,0.000000000e+00,-1.346133108e-11,0.000000000e+00
2.600000000e-03,0.000000000e+00,-1.058097063e-06,0.000000000e+00,1.621280839e-01,0.000000000e+00,0.000000000e+00,9.999999944e-01,1.058097057e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.106404196e-04,-0.000000000e+00,1.314275780e-09,5.257103119e-10,0.000000000e+00,-4.925183999e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.455443995e-11,-0.000000000e+00,0.000000000e+00,-1.455443995e-11,0.000000000e+00
2.700000000e-03,0.000000000e+00,-1.140712767e-06,0.000000000e+00,1.683346361e-01,0.000000000e+00,0.000000000e+00,9.999999935e-01,1.140712761e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.416731807e-04,-0.000000000e+00,1.416827486e-09,5.667309945e-10,0.000000000e+00,-4.925198356e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.569010925e-11,-0.000000000e+00,0.000000000e+00,-1.569010925e-11,0.000000000e+00
2.800000000e-03,0.000000000e+00,-1.226431600e-06,0.000000000e+00,1.745405962e-01,0.000000000e+00,0.000000000e+00,9.999999925e-01,1.226431593e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.727029808e-04,-0.000000000e+00,1.523220986e-09,6.092883942e-10,0.000000000e+00,-4.925213251e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.686832300e-11,-0.000000000e+00,0.000000000e+00,-1.686832300e-11,0.000000000e+00
2.900000000e-03,0.000000000e+00,-1.315253261e-06,0.000000000e+00,1.807459422e-01,0.000000000e+00,0.000000000e+00,9.999999914e-01,1.315253253e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.037297108e-04,-0.000000000e+00,1.633454780e-09,6.533819121e-10,0.000000000e+00,-4.925228684e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.808906462e-11,-0.000000000e+00,0.000000000e+00,-1.808906462e-11,0.000000000e+00
3.000000000e-03,0.000000000e+00,-1.407177436e-06,0.000000000e+00,1.869506523e-01,0.000000000e+00,0.000000000e+00,9.999999901e-01,1.407177427e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.347532613e-04,-0.000000000e+00,1.747527319e-09,6.990109277e-10,0.000000000e+00,-4.925244654e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.935231693e-11,-0.000000000e+00,0.000000000e+00,-1.935231693e-11,0.000000000e+00
3.100000000e-03,0.000000000e+00,-1.502203803e-06,0.000000000e+00,1.931547047e-01,0.000000000e+00,0.000000000e+00,9.999999887e-01,1.502203793e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.657735234e-04,-0.000000000e+00,1.865436997e-09,7.461747988e-10,0.000000000e+00,-4.925261161e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.065806216e-11,-0.000000000e+00,0.000000000e+00,-2.065806216e-11,0.000000000e+00
3.200000000e-03,0.000000000e+00,-1.600332028e-06,0.000000000e+00,1.993580776e-01,0.000000000e+00,0.000000000e+00,9.999999872e-01,1.600332016e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-9.967903878e-04,-0.000000000e+00,1.987182154e-09,7.948728618e-10,0.000000000e+00,-4.925278206e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.200628192e-11,-0.000000000e+00,0.000000000e+00,-2.200628192e-11,0.000000000e+00
3.300000000e-03,0.000000000e+00,-1.701561764e-06,0.000000000e+00,2.055607491e-01,0.000000000e+00,0.000000000e+00,9.999999855e-01,1.701561751e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.027803745e-03,-0.000000000e+00,2.112761078e-09,8.451044313e-10,0.000000000e+00,-4.925295787e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.339695725e-11,-0.000000000e+00,0.000000000e+00,-2.339695725e-11,0.000000000e+00
3.400000000e-03,0.000000000e+00,-1.805892656e-06,0.000000000e+00,2.117626974e-01,0.000000000e+00,0.000000000e+00,9.999999837e-01,1.805892641e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.058813487e-03,-0.000000000e+00,2.242172001e-09,8.968688004e-10,0.000000000e+00,-4.925313904e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.483006858e-11,-0.000000000e+00,0.000000000e+00,-2.483006858e-11,0.000000000e+00
3.500000000e-03,0.000000000e+00,-1.913324337e-06,0.000000000e+00,2.179639008e-01,0.000000000e+00,0.000000000e+00,9.999999817e-01,1.913324320e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.089819504e-03,-0.000000000e+00,2.375413102e-09,9.501652407e-10,0.000000000e+00,-4.925332558e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.630559573e-11,-0.000000000e+00,0.000000000e+00,-2.630559573e-11,0.000000000e+00
3.600000000e-03,0.000000000e+00,-2.023856429e-06,0.000000000e+00,2.241643373e-01,0.000000000e+00,0.000000000e+00,9.999999795e-01,2.023856409e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.120821686e-03,-0.000000000e+00,2.512482505e-09,1.004993002e-09,0.000000000e+00,-4.925351748e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.782351795e-11,-0.000000000e+00,0.000000000e+00,-2.782351795e-11,0.000000000e+00
3.700000000e-03,0.000000000e+00,-2.137488543e-06,0.000000000e+00,2.303639852e-01,0.000000000e+00,0.000000000e+00,9.999999772e-01,2.137488520e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.151819926e-03,-0.000000000e+00,2.653378283e-09,1.061351313e-09,0.000000000e+00,-4.925371473e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.938381386e-11,-0.000000000e+00,0.000000000e+00,-2.938381386e-11,0.000000000e+00
3.800000000e-03,0.000000000e+00,-2.254220279e-06,0.000000000e+00,2.365628226e-01,0.000000000e+00,0.000000000e+00,9.999999746e-01,2.254220253e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.182814113e-03,-0.000000000e+00,2.798098451e-09,1.119239380e-09,0.000000000e+00,-4.925391734e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.098646152e-11,-0.000000000e+00,0.000000000e+00,-3.098646152e-11,0.000000000e+00
3.900000000e-03,0.000000000e+00,-2.374051227e-06,0.000000000e+00,2.427608277e-01,0.000000000e+00,0.000000000e+00,9.999999718e-01,2.374051198e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.213804139e-03,-0.000000000e+00,2.946640974e-09,1.178656390e-09,0.000000000e+00,-4.925412530e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.263143837e-11,-0.000000000e+00,0.000000000e+00,-3.263143837e-11,0.000000000e+00
4.000000000e-03,0.000000000e+00,-2.496980965e-06,0.000000000e+00,2.489579788e-01,0.000000000e+00,0.000000000e+00,9.999999688e-01,2.496980931e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.244789894e-03,-0.000000000e+00,3.099003761e-09,1.239601504e-09,0.000000000e+00,-4.925433861e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.431872125e-11,-0.000000000e+00,0.000000000e+00,-3.431872125e-11,0.000000000e+00
4.100000000e-03,0.000000000e+00,-2.623009060e-06,0.000000000e+00,2.551542540e-01,0.000000000e+00,0.000000000e+00,9.999999656e-01,2.623009022e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.275771270e-03,-0.000000000e+00,3.255184667e-09,1.302073867e-09,0.000000000e+00,-4.925455726e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.604828643e-11,-0.000000000e+00,0.000000000e+00,-3.604828643e-11,0.000000000e+00
4.200000000e-03,0.000000000e+00,-2.752135069e-06,0.000000000e+00,2.613496315e-01,0.000000000e+00,0.000000000e+00,9.999999621e-01,2.752135026e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.306748158e-03,-0.000000000e+00,3.415181495e-09,1.366072598e-09,0.000000000e+00,-4.925478125e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.782010956e-11,-0.000000000e+00,0.000000000e+00,-3.782010956e-11,0.000000000e+00
4.300000000e-03,0.000000000e+00,-2.884358538e-06,0.000000000e+00,2.675440895e-01,0.000000000e+00,0.000000000e+00,9.999999584e-01,2.884358490e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.337720448e-03,-0.000000000e+00,3.578991992e-09,1.431596797e-09,0.000000000e+00,-4.925501059e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.963416570e-11,-0.000000000e+00,0.000000000e+00,-3.963416570e-11,0.000000000e+00
4.400000000e-03,0.000000000e+00,-3.019679002e-06,0.000000000e+00,2.737376063e-01,0.000000000e+00,0.000000000e+00,9.999999544e-01,3.019678947e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.368688031e-03,-0.000000000e+00,3.746613855e-09,1.498645542e-09,0.000000000e+00,-4.925524526e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.149042933e-11,-0.000000000e+00,0.000000000e+00,-4.149042933e-11,0.000000000e+00
4.500000000e-03,0.000000000e+00,-3.158095984e-06,0.000000000e+00,2.799301599e-01,0.000000000e+00,0.000000000e+00,9.999999501e-01,3.158095922e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.399650800e-03,-0.000000000e+00,3.918044722e-09,1.567217889e-09,0.000000000e+00,-4.925548526e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.338887432e-11,-0.000000000e+00,0.000000000e+00,-4.338887432e-11,0.000000000e+00
4.600000000e-03,0.000000000e+00,-3.299608997e-06,0.000000000e+00,2.861217287e-01,0.000000000e+00,0.000000000e+00,9.999999456e-01,3.299608928e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.430608644e-03,-0.000000000e+00,4.093282183e-09,1.637312873e-09,0.000000000e+00,-4.925573060e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.532947395e-11,-0.000000000e+00,0.000000000e+00,-4.532947395e-11,0.000000000e+00
4.700000000e-03,0.000000000e+00,-3.444217545e-06,0.000000000e+00,2.923122909e-01,0.000000000e+00,0.000000000e+00,9.999999407e-01,3.444217467e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.461561454e-03,-0.000000000e+00,4.272323770e-09,1.708929508e-09,0.000000000e+00,-4.925598125e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.731220092e-11,-0.000000000e+00,0.000000000e+00,-4.731220092e-11,0.000000000e+00
4.800000000e-03,0.000000000e+00,-3.591921117e-06,0.000000000e+00,2.985018246e-01,0.000000000e+00,0.000000000e+00,9.999999355e-01,3.591921029e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.492509123e-03,-0.000000000e+00,4.455166963e-09,1.782066785e-09,0.000000000e+00,-4.925623723e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.933702730e-11,-0.000000000e+00,0.000000000e+00,-4.933702730e-11,0.000000000e+00
4.900000000e-03,0.000000000e+00,-3.742719194e-06,0.000000000e+00,3.046903080e-01,0.000000000e+00,0.000000000e+00,9.999999300e-01,3.742719096e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.523451540e-03,-0.000000000e+00,4.641809190e-09,1.856723676e-09,0.000000000e+00,-4.925649853e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.140392462e-11,-0.000000000e+00,0.000000000e+00,-5.140392462e-11,0.000000000e+00
5.000000000e-03,0.000000000e+00,-3.896611246e-06,0.000000000e+00,3.108777195e-01,0.000000000e+00,0.000000000e+00,9.999999241e-01,3.896611136e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.554388597e-03,-0.000000000e+00,4.832247824e-09,1.932899129e-09,0.000000000e+00,-4.925676515e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.351286378e-11,-0.000000000e+00,0.000000000e+00,-5.351286378e-11,0.000000000e+00
5.100000000e-03,0.000000000e+00,-4.053596731e-06,0.000000000e+00,3.170640372e-01,0.000000000e+00,0.000000000e+00,9.999999178e-01,4.053596609e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.585320186e-03,-0.000000000e+00,5.026480183e-09,2.010592073e-09,0.000000000e+00,-4.925703707e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.566381509e-11,-0.000000000e+00,0.000000000e+00,-5.566381509e-11,0.000000000e+00
5.200000000e-03,0.000000000e+00,-4.213675097e-06,0.000000000e+00,3.232492393e-01,0.000000000e+00,0.000000000e+00,9.999999112e-01,4.213674960e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.616246196e-03,-0.000000000e+00,5.224503535e-09,2.089801414e-09,0.000000000e+00,-4.925731431e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-5.785674828e-11,-0.000000000e+00,0.000000000e+00,-5.785674828e-11,0.000000000e+00
5.300000000e-03,0.000000000e+00,-4.376845781e-06,0.000000000e+00,3.294333041e-01,0.000000000e+00,0.000000000e+00,9.999999042e-01,4.376845629e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.647166520e-03,-0.000000000e+00,5.426315092e-09,2.170526037e-09,0.000000000e+00,-4.925759684e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.009163249e-11,-0.000000000e+00,0.000000000e+00,-6.009163249e-11,0.000000000e+00
5.400000000e-03,0.000000000e+00,-4.543108208e-06,0.000000000e+00,3.356162098e-01,0.000000000e+00,0.000000000e+00,9.999998968e-01,4.543108039e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.678081049e-03,-0.000000000e+00,5.631912014e-09,2.252764806e-09,0.000000000e+00,-4.925788468e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.236843627e-11,-0.000000000e+00,0.000000000e+00,-6.236843627e-11,0.000000000e+00
5.500000000e-03,0.000000000e+00,-4.712461794e-06,0.000000000e+00,3.417979347e-01,0.000000000e+00,0.000000000e+00,9.999998890e-01,4.712461606e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.708989673e-03,-0.000000000e+00,5.841291407e-09,2.336516563e-09,0.000000000e+00,-4.925817781e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.468712756e-11,-0.000000000e+00,0.000000000e+00,-6.468712756e-11,0.000000000e+00
5.600000000e-03,0.000000000e+00,-4.884905943e-06,0.000000000e+00,3.479784569e-01,0.000000000e+00,0.000000000e+00,9.999998807e-01,4.884905734e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.739892285e-03,-0.000000000e+00,6.054450325e-09,2.421780130e-09,0.000000000e+00,-4.925847623e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.704767373e-11,-0.000000000e+00,0.000000000e+00,-6.704767373e-11,0.000000000e+00
5.700000000e-03,0.000000000e+00,-5.060440047e-06,0.000000000e+00,3.541577548e-01,0.000000000e+00,0.000000000e+00,9.999998720e-01,5.060439816e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.770788774e-03,-0.000000000e+00,6.271385766e-09,2.508554306e-09,0.000000000e+00,-4.925877994e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-6.945004156e-11,-0.000000000e+00,0.000000000e+00,-6.945004156e-11,0.000000000e+00
5.800000000e-03,0.000000000e+00,-5.239063490e-06,0.000000000e+00,3.603358066e-01,0.000000000e+00,0.000000000e+00,9.999998628e-01,5.239063235e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.801679033e-03,-0.000000000e+00,6.492094678e-09,2.596837871e-09,0.000000000e+00,-4.925908893e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.189419723e-11,-0.000000000e+00,0.000000000e+00,-7.189419723e-11,0.000000000e+00
5.900000000e-03,0.000000000e+00,-5.420775642e-06,0.000000000e+00,3.665125906e-01,0.000000000e+00,0.000000000e+00,9.999998531e-01,5.420775361e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.832562953e-03,-0.000000000e+00,6.716573953e-09,2.686629581e-09,0.000000000e+00,-4.925940320e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.438010635e-11,-0.000000000e+00,0.000000000e+00,-7.438010635e-11,0.000000000e+00
6.000000000e-03,0.000000000e+00,-5.605575865e-06,0.000000000e+00,3.726880850e-01,0.000000000e+00,0.000000000e+00,9.999998429e-01,5.605575555e-04,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.863440425e-03,-0.000000000e+00,6.944820433e-09,2.777928173e-09,0.000000000e+00,-4.925972275e-05,-4.925000000e-05,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.690773391e-11,-0.000000000e+00,0.000000000e+00,-7.690773391e-11,0.000000000e+00
